,expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,stimuli_presented,trial_duration,trial_num,trial_template,task,sub_id,Correct,Shorter,main_task_easiest_pass,onset,delay,comparison,order,key
3702,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,False,keypress,testresponse_s_F,560.0,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_93,4514,281,f_maintaskTrials_2_s,maintaskTrials,cd8ca,0,0,True,9,2,3,filled,Empty
3703,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,True,keypress,testresponse_l_J,402.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_94,4384,282,f_maintaskTrials_2_l,maintaskTrials,cd8ca,1,0,True,9,2,4,filled,Empty
3704,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,True,keypress,testresponse_l_J,460.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_86,4847,283,f_maintaskTrials_2_l,maintaskTrials,cd8ca,1,0,True,8,2,6,filled,Empty
3705,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,True,keypress,testresponse_s_F,500.0,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_81,4384,284,f_maintaskTrials_2_s,maintaskTrials,cd8ca,1,1,True,8,2,1,filled,Empty
3706,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,False,keypress,testresponse_l_J,1802.0,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_54,5812,285,f_maintaskTrials_2_l,maintaskTrials,cd8ca,0,1,True,5,2,4,filled,Empty
3707,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,True,keypress,testresponse_l_J,980.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_84,4870,286,f_maintaskTrials_2_l,maintaskTrials,cd8ca,1,0,True,8,2,4,filled,Empty
3708,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,True,keypress,testresponse_l_J,1530.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_85,5430,287,f_maintaskTrials_2_l,maintaskTrials,cd8ca,1,0,True,8,2,5,filled,Empty
3709,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,True,keypress,testresponse_s_F,406.0,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_51,4177,288,f_maintaskTrials_2_s,maintaskTrials,cd8ca,1,1,True,5,2,1,filled,Empty
3710,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,False,keypress,testresponse_s_F,1115.0,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_52,4890,289,f_maintaskTrials_2_s,maintaskTrials,cd8ca,0,0,True,5,2,2,filled,Empty
3711,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,False,keypress,testresponse_l_J,486.0,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_56,4555,290,f_maintaskTrials_2_l,maintaskTrials,cd8ca,0,1,True,5,2,6,filled,Empty
3712,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,False,keypress,testresponse_s_F,383.0,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_91,4359,291,f_maintaskTrials_2_s,maintaskTrials,cd8ca,0,0,True,9,2,1,filled,Empty
3713,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,False,keypress,testresponse_s_F,225.0,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_92,4165,292,f_maintaskTrials_2_s,maintaskTrials,cd8ca,0,0,True,9,2,2,filled,Empty
3714,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,False,keypress,testresponse_l_J,110.0,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_55,4135,293,f_maintaskTrials_2_l,maintaskTrials,cd8ca,0,1,True,5,2,5,filled,Empty
3715,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,True,keypress,testresponse_l_J,385.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_95,4388,294,f_maintaskTrials_2_l,maintaskTrials,cd8ca,1,0,True,9,2,5,filled,Empty
3716,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,False,keypress,testresponse_s_F,464.0,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_93,4428,295,f_maintaskTrials_2_s,maintaskTrials,cd8ca,0,0,True,9,2,3,filled,Empty
3717,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,False,keypress,testresponse_s_F,370.0,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_81,4252,296,f_maintaskTrials_2_s,maintaskTrials,cd8ca,0,0,True,8,2,1,filled,Empty
3718,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,True,keypress,testresponse_l_J,180.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_86,4549,297,f_maintaskTrials_2_l,maintaskTrials,cd8ca,1,0,True,8,2,6,filled,Empty
3719,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,True,keypress,testresponse_l_J,256.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_94,4725,298,f_maintaskTrials_2_l,maintaskTrials,cd8ca,1,0,True,9,2,4,filled,Empty
3720,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,True,keypress,testresponse_l_J,236.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_96,4259,299,f_maintaskTrials_2_l,maintaskTrials,cd8ca,1,0,True,9,2,6,filled,Empty
3721,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,True,keypress,testresponse_s_F,748.0,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_83,4644,300,f_maintaskTrials_2_s,maintaskTrials,cd8ca,1,1,True,8,2,3,filled,Empty
3722,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,True,keypress,testresponse_l_J,906.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_84,5269,301,f_maintaskTrials_2_l,maintaskTrials,cd8ca,1,0,True,8,2,4,filled,Empty
3723,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,False,keypress,testresponse_s_F,785.0,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_82,4667,302,f_maintaskTrials_2_s,maintaskTrials,cd8ca,0,0,True,8,2,2,filled,Empty
3724,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,False,keypress,testresponse_l_J,467.0,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_54,4281,303,f_maintaskTrials_2_l,maintaskTrials,cd8ca,0,1,True,5,2,4,filled,Empty
3725,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,True,keypress,testresponse_s_F,224.0,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_53,4520,304,f_maintaskTrials_2_s,maintaskTrials,cd8ca,1,1,True,5,2,3,filled,Empty
3726,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,True,keypress,testresponse_l_J,3648.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_56,7467,305,f_maintaskTrials_2_l,maintaskTrials,cd8ca,1,0,True,5,2,6,filled,Empty
3727,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,True,keypress,testresponse_s_F,1832.0,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_51,5619,306,f_maintaskTrials_2_s,maintaskTrials,cd8ca,1,1,True,5,2,1,filled,Empty
3728,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,False,keypress,testresponse_s_F,1069.0,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_82,5396,307,f_maintaskTrials_2_s,maintaskTrials,cd8ca,0,0,True,8,2,2,filled,Empty
3729,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,False,keypress,testresponse_l_J,367.0,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_55,4202,308,f_maintaskTrials_2_l,maintaskTrials,cd8ca,0,1,True,5,2,5,filled,Empty
3730,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,False,keypress,testresponse_s_F,722.0,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_83,4632,309,f_maintaskTrials_2_s,maintaskTrials,cd8ca,0,0,True,8,2,3,filled,Empty
3731,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,True,keypress,testresponse_l_J,430.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_84,4311,310,f_maintaskTrials_2_l,maintaskTrials,cd8ca,1,0,True,8,2,4,filled,Empty
3732,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,True,keypress,testresponse_l_J,356.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_85,4717,311,f_maintaskTrials_2_l,maintaskTrials,cd8ca,1,0,True,8,2,5,filled,Empty
3733,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,True,keypress,testresponse_l_J,555.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_86,4515,312,f_maintaskTrials_2_l,maintaskTrials,cd8ca,1,0,True,8,2,6,filled,Empty
3734,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,False,keypress,testresponse_l_J,322.0,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_54,4137,313,f_maintaskTrials_2_l,maintaskTrials,cd8ca,0,1,True,5,2,4,filled,Empty
3735,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,True,keypress,testresponse_l_J,507.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_95,4944,314,f_maintaskTrials_2_l,maintaskTrials,cd8ca,1,0,True,9,2,5,filled,Empty
3736,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,True,keypress,testresponse_s_F,801.0,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_93,5240,315,f_maintaskTrials_2_s,maintaskTrials,cd8ca,1,1,True,9,2,3,filled,Empty
3737,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,True,keypress,testresponse_s_F,538.0,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_81,4431,316,f_maintaskTrials_2_s,maintaskTrials,cd8ca,1,1,True,8,2,1,filled,Empty
3738,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,False,keypress,testresponse_s_F,227.0,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_91,4202,317,f_maintaskTrials_2_s,maintaskTrials,cd8ca,0,0,True,9,2,1,filled,Empty
3739,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,False,keypress,testresponse_l_J,488.0,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_94,4506,318,f_maintaskTrials_2_l,maintaskTrials,cd8ca,0,1,True,9,2,4,filled,Empty
3740,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,True,keypress,testresponse_s_F,69.0,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_53,3878,319,f_maintaskTrials_2_s,maintaskTrials,cd8ca,1,1,True,5,2,3,filled,Empty
3741,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,True,keypress,testresponse_l_J,562.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_96,5095,320,f_maintaskTrials_2_l,maintaskTrials,cd8ca,1,0,True,9,2,6,filled,Empty
3742,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,False,keypress,testresponse_s_F,264.0,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_92,4697,321,f_maintaskTrials_2_s,maintaskTrials,cd8ca,0,0,True,9,2,2,filled,Empty
3743,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,True,keypress,testresponse_s_F,373.0,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_52,4154,322,f_maintaskTrials_2_s,maintaskTrials,cd8ca,1,1,True,5,2,2,filled,Empty
3744,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,False,keypress,testresponse_s_F,417.0,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_91,4369,323,f_maintaskTrials_2_s,maintaskTrials,cd8ca,0,0,True,9,2,1,filled,Empty
3745,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,True,keypress,testresponse_l_J,338.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_86,4238,324,f_maintaskTrials_2_l,maintaskTrials,cd8ca,1,0,True,8,2,6,filled,Empty
3746,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,False,keypress,testresponse_s_F,340.0,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_92,4330,325,f_maintaskTrials_2_s,maintaskTrials,cd8ca,0,0,True,9,2,2,filled,Empty
3747,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,True,keypress,testresponse_l_J,246.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_96,4275,326,f_maintaskTrials_2_l,maintaskTrials,cd8ca,1,0,True,9,2,6,filled,Empty
3748,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,True,keypress,testresponse_l_J,942.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_85,4857,327,f_maintaskTrials_2_l,maintaskTrials,cd8ca,1,0,True,8,2,5,filled,Empty
3749,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,True,keypress,testresponse_l_J,563.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_95,4569,328,f_maintaskTrials_2_l,maintaskTrials,cd8ca,1,0,True,9,2,5,filled,Empty
3750,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,False,keypress,testresponse_l_J,270.0,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_54,4379,329,f_maintaskTrials_2_l,maintaskTrials,cd8ca,0,1,True,5,2,4,filled,Empty
3751,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,True,keypress,testresponse_s_F,343.0,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_81,4234,330,f_maintaskTrials_2_s,maintaskTrials,cd8ca,1,1,True,8,2,1,filled,Empty
3752,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,True,keypress,testresponse_s_F,305.0,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_52,4074,331,f_maintaskTrials_2_s,maintaskTrials,cd8ca,1,1,True,5,2,2,filled,Empty
3753,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,True,keypress,testresponse_s_F,570.0,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_51,4335,332,f_maintaskTrials_2_s,maintaskTrials,cd8ca,1,1,True,5,2,1,filled,Empty
3754,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,True,keypress,testresponse_s_F,1546.0,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_82,5415,333,f_maintaskTrials_2_s,maintaskTrials,cd8ca,1,1,True,8,2,2,filled,Empty
3755,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,False,keypress,testresponse_s_F,442.0,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_83,4334,334,f_maintaskTrials_2_s,maintaskTrials,cd8ca,0,0,True,8,2,3,filled,Empty
3756,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,False,keypress,testresponse_s_F,332.0,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_93,4302,335,f_maintaskTrials_2_s,maintaskTrials,cd8ca,0,0,True,9,2,3,filled,Empty
3757,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,True,keypress,testresponse_s_F,470.0,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_53,4275,336,f_maintaskTrials_2_s,maintaskTrials,cd8ca,1,1,True,5,2,3,filled,Empty
3758,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,False,keypress,testresponse_l_J,121.0,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_55,3929,337,f_maintaskTrials_2_l,maintaskTrials,cd8ca,0,1,True,5,2,5,filled,Empty
3759,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,True,keypress,testresponse_l_J,211.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_94,4179,338,f_maintaskTrials_2_l,maintaskTrials,cd8ca,1,0,True,9,2,4,filled,Empty
3760,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,False,keypress,testresponse_l_J,362.0,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_84,4246,339,f_maintaskTrials_2_l,maintaskTrials,cd8ca,0,1,True,8,2,4,filled,Empty
3761,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,False,keypress,testresponse_l_J,264.0,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_56,4151,340,f_maintaskTrials_2_l,maintaskTrials,cd8ca,0,1,True,5,2,6,filled,Empty
3762,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,True,keypress,testresponse_l_J,363.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_85,4770,341,f_maintaskTrials_2_l,maintaskTrials,cd8ca,1,0,True,8,2,5,filled,Empty
3763,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,True,keypress,testresponse_l_J,519.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_86,4451,342,f_maintaskTrials_2_l,maintaskTrials,cd8ca,1,0,True,8,2,6,filled,Empty
3764,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,False,keypress,testresponse_s_F,384.0,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_83,4741,343,f_maintaskTrials_2_s,maintaskTrials,cd8ca,0,0,True,8,2,3,filled,Empty
3765,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,True,keypress,testresponse_l_J,294.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_94,4294,344,f_maintaskTrials_2_l,maintaskTrials,cd8ca,1,0,True,9,2,4,filled,Empty
3766,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,False,keypress,testresponse_l_J,126.0,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_56,3955,345,f_maintaskTrials_2_l,maintaskTrials,cd8ca,0,1,True,5,2,6,filled,Empty
3767,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,True,keypress,testresponse_s_F,430.0,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_81,4317,346,f_maintaskTrials_2_s,maintaskTrials,cd8ca,1,1,True,8,2,1,filled,Empty
3768,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,True,keypress,testresponse_l_J,573.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_96,4583,347,f_maintaskTrials_2_l,maintaskTrials,cd8ca,1,0,True,9,2,6,filled,Empty
3769,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,True,keypress,testresponse_s_F,709.0,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_53,4505,348,f_maintaskTrials_2_s,maintaskTrials,cd8ca,1,1,True,5,2,3,filled,Empty
3770,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,False,keypress,testresponse_l_J,1301.0,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_54,5124,349,f_maintaskTrials_2_l,maintaskTrials,cd8ca,0,1,True,5,2,4,filled,Empty
3771,5ff0a827571a1af480c17fdc,Empty_filled,0,cd8caa5ae8d6fb254717dfa573b93c55ea28ceeebe66fcd4eeb65457b5906b9c,2622,False,keypress,testresponse_l_J,647.0,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_55,4482,350,f_maintaskTrials_2_l,maintaskTrials,cd8ca,0,1,True,5,2,5,filled,Empty
