,branch_failpass,expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,session_start_time,stimuli_presented,trial_duration,trial_num,trial_template,task,sub_id,exp,Correct,Shorter,Onset,Length
4227,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,505,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_early_delay_2_tone_Lab_5,3560,308,EXP8c_maintaskTrials_2_l,maintaskTrials,892e0,EXP8c,0,0,early,5
4228,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,1003,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_ontime_delay_2_tone_Lab_4,4121,309,EXP8c_maintaskTrials_2_s,maintaskTrials,892e0,EXP8c,0,0,ontime,4
4229,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,641,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_late_delay_2_tone_Lab_8,3929,310,EXP8c_maintaskTrials_2_l,maintaskTrials,892e0,EXP8c,0,0,late,8
4230,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,581,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_late_delay_2_tone_Lab_7,3864,311,EXP8c_maintaskTrials_2_l,maintaskTrials,892e0,EXP8c,0,0,late,7
4231,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,657,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_ontime_delay_2_tone_Lab_5,3777,313,EXP8c_maintaskTrials_2_l,maintaskTrials,892e0,EXP8c,0,0,ontime,5
4232,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,555,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_ontime_delay_2_tone_Lab_7,3718,314,EXP8c_maintaskTrials_2_l,maintaskTrials,892e0,EXP8c,0,0,ontime,7
4233,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,591,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_early_delay_2_tone_Lab_8,3708,315,EXP8c_maintaskTrials_2_l,maintaskTrials,892e0,EXP8c,0,0,early,8
4234,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,582,[],choice-response,Lap,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_early_delay_2_tone_Lab_2,3570,316,EXP8c_maintaskTrials_2_s,maintaskTrials,892e0,EXP8c,0,1,early,2
4235,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,546,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_late_delay_2_tone_Lab_4,3787,317,EXP8c_maintaskTrials_2_s,maintaskTrials,892e0,EXP8c,0,0,late,4
4236,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,1095,[],choice-response,Lap,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_early_delay_2_tone_Lab_3,4131,318,EXP8c_maintaskTrials_2_s,maintaskTrials,892e0,EXP8c,0,1,early,3
4237,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,624,[],choice-response,Lap,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_late_delay_2_tone_Lab_2,3829,319,EXP8c_maintaskTrials_2_s,maintaskTrials,892e0,EXP8c,0,1,late,2
4238,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,663,[],choice-response,Lap,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_late_delay_2_tone_Lab_1,3848,320,EXP8c_maintaskTrials_2_s,maintaskTrials,892e0,EXP8c,0,1,late,1
4239,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,977,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_ontime_delay_2_tone_Lab_6,4147,321,EXP8c_maintaskTrials_2_l,maintaskTrials,892e0,EXP8c,0,0,ontime,6
4240,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,853,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_ontime_delay_2_tone_Lab_8,4078,322,EXP8c_maintaskTrials_2_l,maintaskTrials,892e0,EXP8c,0,0,ontime,8
4241,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,688,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_early_delay_2_tone_Lab_7,3803,323,EXP8c_maintaskTrials_2_l,maintaskTrials,892e0,EXP8c,0,0,early,7
4242,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,801,[],choice-response,Lap,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_early_delay_2_tone_Lab_1,3773,325,EXP8c_maintaskTrials_2_s,maintaskTrials,892e0,EXP8c,0,1,early,1
4243,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,640,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_late_delay_2_tone_Lab_6,3881,326,EXP8c_maintaskTrials_2_l,maintaskTrials,892e0,EXP8c,0,0,late,6
4244,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,583,[],choice-response,Lap,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_ontime_delay_2_tone_Lab_1,3657,327,EXP8c_maintaskTrials_2_s,maintaskTrials,892e0,EXP8c,0,1,ontime,1
4245,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,790,[],choice-response,Lap,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_ontime_delay_2_tone_Lab_2,3889,328,EXP8c_maintaskTrials_2_s,maintaskTrials,892e0,EXP8c,0,1,ontime,2
4246,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,1769,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_early_delay_2_tone_Lab_4,4777,329,EXP8c_maintaskTrials_2_s,maintaskTrials,892e0,EXP8c,0,0,early,4
4247,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,582,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_early_delay_2_tone_Lab_6,3639,330,EXP8c_maintaskTrials_2_l,maintaskTrials,892e0,EXP8c,0,0,early,6
4248,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,668,[],choice-response,Lap,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_ontime_delay_2_tone_Lab_2,3772,331,EXP8c_maintaskTrials_2_s,maintaskTrials,892e0,EXP8c,0,1,ontime,2
4249,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,596,[],choice-response,Lap,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_ontime_delay_2_tone_Lab_3,3675,332,EXP8c_maintaskTrials_2_s,maintaskTrials,892e0,EXP8c,0,1,ontime,3
4250,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,870,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_late_delay_2_tone_Lab_4,4078,333,EXP8c_maintaskTrials_2_s,maintaskTrials,892e0,EXP8c,0,0,late,4
4251,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,660,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_early_delay_2_tone_Lab_6,3759,334,EXP8c_maintaskTrials_2_l,maintaskTrials,892e0,EXP8c,0,0,early,6
4252,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,880,[],choice-response,Lap,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_early_delay_2_tone_Lab_4,3936,335,EXP8c_maintaskTrials_2_s,maintaskTrials,892e0,EXP8c,0,1,early,4
4253,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,1010,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_early_delay_2_tone_Lab_5,4082,337,EXP8c_maintaskTrials_2_l,maintaskTrials,892e0,EXP8c,0,0,early,5
4254,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,687,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_ontime_delay_2_tone_Lab_4,3815,338,EXP8c_maintaskTrials_2_s,maintaskTrials,892e0,EXP8c,0,0,ontime,4
4255,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,503,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_late_delay_2_tone_Lab_5,3743,339,EXP8c_maintaskTrials_2_l,maintaskTrials,892e0,EXP8c,0,0,late,5
4256,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,711,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_ontime_delay_2_tone_Lab_5,3870,340,EXP8c_maintaskTrials_2_l,maintaskTrials,892e0,EXP8c,0,0,ontime,5
4257,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,861,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_late_delay_2_tone_Lab_3,4066,341,EXP8c_maintaskTrials_2_s,maintaskTrials,892e0,EXP8c,0,0,late,3
4258,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,977,[],choice-response,Lap,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_late_delay_2_tone_Lab_2,4154,342,EXP8c_maintaskTrials_2_s,maintaskTrials,892e0,EXP8c,0,1,late,2
4259,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,711,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_ontime_delay_2_tone_Lab_6,3924,343,EXP8c_maintaskTrials_2_l,maintaskTrials,892e0,EXP8c,0,0,ontime,6
4260,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,618,[],choice-response,Lap,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_late_delay_2_tone_Lab_1,3786,344,EXP8c_maintaskTrials_2_s,maintaskTrials,892e0,EXP8c,0,1,late,1
4261,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,566,[],choice-response,Lap,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_early_delay_2_tone_Lab_1,3567,345,EXP8c_maintaskTrials_2_s,maintaskTrials,892e0,EXP8c,0,1,early,1
4262,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,672,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_ontime_delay_2_tone_Lab_7,3845,346,EXP8c_maintaskTrials_2_l,maintaskTrials,892e0,EXP8c,0,0,ontime,7
4263,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,1870,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_early_delay_2_tone_Lab_3,4880,347,EXP8c_maintaskTrials_2_s,maintaskTrials,892e0,EXP8c,0,0,early,3
4264,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,772,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_ontime_delay_2_tone_Lab_8,3995,349,EXP8c_maintaskTrials_2_l,maintaskTrials,892e0,EXP8c,0,0,ontime,8
4265,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,671,[],choice-response,Lap,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_ontime_delay_2_tone_Lab_1,3728,350,EXP8c_maintaskTrials_2_s,maintaskTrials,892e0,EXP8c,0,1,ontime,1
4266,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,768,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_early_delay_2_tone_Lab_7,3874,351,EXP8c_maintaskTrials_2_l,maintaskTrials,892e0,EXP8c,0,0,early,7
4267,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,1265,[],choice-response,Lap,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_early_delay_2_tone_Lab_2,4280,352,EXP8c_maintaskTrials_2_s,maintaskTrials,892e0,EXP8c,0,1,early,2
4268,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,3511,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_late_delay_2_tone_Lab_6,6749,353,EXP8c_maintaskTrials_2_l,maintaskTrials,892e0,EXP8c,0,0,late,6
4269,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,805,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_late_delay_2_tone_Lab_7,4070,354,EXP8c_maintaskTrials_2_l,maintaskTrials,892e0,EXP8c,0,0,late,7
4270,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,596,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_late_delay_2_tone_Lab_8,3919,355,EXP8c_maintaskTrials_2_l,maintaskTrials,892e0,EXP8c,0,0,late,8
4271,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,578,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_early_delay_2_tone_Lab_8,3717,356,EXP8c_maintaskTrials_2_l,maintaskTrials,892e0,EXP8c,0,0,early,8
4272,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,919,[],choice-response,Lap,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_late_delay_2_tone_Lab_2,4110,357,EXP8c_maintaskTrials_2_s,maintaskTrials,892e0,EXP8c,0,1,late,2
4273,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,1324,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_early_delay_2_tone_Lab_6,4464,358,EXP8c_maintaskTrials_2_l,maintaskTrials,892e0,EXP8c,0,0,early,6
4274,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,583,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_early_delay_2_tone_Lab_8,3679,359,EXP8c_maintaskTrials_2_l,maintaskTrials,892e0,EXP8c,0,0,early,8
4275,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,1502,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_ontime_delay_2_tone_Lab_5,4635,361,EXP8c_maintaskTrials_2_l,maintaskTrials,892e0,EXP8c,0,0,ontime,5
4276,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,488,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_early_delay_2_tone_Lab_7,3599,362,EXP8c_maintaskTrials_2_l,maintaskTrials,892e0,EXP8c,0,0,early,7
4277,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,489,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_late_delay_2_tone_Lab_4,3741,363,EXP8c_maintaskTrials_2_s,maintaskTrials,892e0,EXP8c,0,0,late,4
4278,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,789,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_late_delay_2_tone_Lab_5,4030,364,EXP8c_maintaskTrials_2_l,maintaskTrials,892e0,EXP8c,0,0,late,5
4279,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,946,[],choice-response,Lap,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_early_delay_2_tone_Lab_4,4010,365,EXP8c_maintaskTrials_2_s,maintaskTrials,892e0,EXP8c,0,1,early,4
4280,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,563,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_late_delay_2_tone_Lab_8,3875,366,EXP8c_maintaskTrials_2_l,maintaskTrials,892e0,EXP8c,0,0,late,8
4281,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,588,[],choice-response,Lap,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_early_delay_2_tone_Lab_1,3570,367,EXP8c_maintaskTrials_2_s,maintaskTrials,892e0,EXP8c,0,1,early,1
4282,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,627,[],choice-response,Lap,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_ontime_delay_2_tone_Lab_1,3694,368,EXP8c_maintaskTrials_2_s,maintaskTrials,892e0,EXP8c,0,1,ontime,1
4283,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,655,[],choice-response,Lap,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_late_delay_2_tone_Lab_1,3802,369,EXP8c_maintaskTrials_2_s,maintaskTrials,892e0,EXP8c,0,1,late,1
4284,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,380,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_late_delay_2_tone_Lab_6,3643,370,EXP8c_maintaskTrials_2_l,maintaskTrials,892e0,EXP8c,0,0,late,6
4285,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,986,[],choice-response,Lap,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_early_delay_2_tone_Lab_5,4053,371,EXP8c_maintaskTrials_2_l,maintaskTrials,892e0,EXP8c,0,1,early,5
4286,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,718,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_ontime_delay_2_tone_Lab_6,3889,373,EXP8c_maintaskTrials_2_l,maintaskTrials,892e0,EXP8c,0,0,ontime,6
4287,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,579,[],choice-response,Lap,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_ontime_delay_2_tone_Lab_2,3666,374,EXP8c_maintaskTrials_2_s,maintaskTrials,892e0,EXP8c,0,1,ontime,2
4288,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,892e0fb39e8a2831b0aba744f9169bf509ebc62cf9c69831aab9d475615543e2,2231.89359998703,False,keypress,EXP8c_testRsp,440,[],choice-response,Lab,63769574ee2f0792ad9a3641,2022-11-17 15:11:32-05:00,single_300ms_ontime_delay_2_tone_Lab_4,3576,375,EXP8c_maintaskTrials_2_s,maintaskTrials,892e0,EXP8c,0,0,ontime,4
