,branch_failpass,expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,session_start_time,stimuli_presented,trial_duration,trial_num,trial_template,task,sub_id,exp,Correct,Shorter,Onset,Length
23736,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,False,keypress,testresponse_l_F,519,['Longer'],choice-response,Shorter,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_ontime_delay_2_tone_Lab_5,3761,226,maintaskTrials_2_l_rv,maintaskTrials,ac8a7,EXP8b,0,1,ontime,5
23737,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,True,keypress,testresponse_s_J,539,['Shorter'],choice-response,Shorter,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_ontime_delay_2_tone_Lab_1,3630,228,maintaskTrials_2_s_rv,maintaskTrials,ac8a7,EXP8b,1,1,ontime,1
23738,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,False,keypress,testresponse_l_F,616,['Longer'],choice-response,Shorter,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_ontime_delay_2_tone_Lab_6,3923,229,maintaskTrials_2_l_rv,maintaskTrials,ac8a7,EXP8b,0,1,ontime,6
23739,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,False,keypress,testresponse_s_J,1836,['Shorter'],choice-response,Longer,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_late_delay_2_tone_Lab_4,5218,230,maintaskTrials_2_s_rv,maintaskTrials,ac8a7,EXP8b,0,0,late,4
23740,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,False,keypress,testresponse_l_F,3257,['Longer'],choice-response,Shorter,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_early_delay_2_tone_Lab_5,6385,231,maintaskTrials_2_l_rv,maintaskTrials,ac8a7,EXP8b,0,1,early,5
23741,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,True,keypress,testresponse_l_F,1762,['Longer'],choice-response,Longer,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_late_delay_2_tone_Lab_6,5107,232,maintaskTrials_2_l_rv,maintaskTrials,ac8a7,EXP8b,1,0,late,6
23742,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,True,keypress,testresponse_l_F,1489,['Longer'],choice-response,Longer,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_late_delay_2_tone_Lab_7,4842,233,maintaskTrials_2_l_rv,maintaskTrials,ac8a7,EXP8b,1,0,late,7
23743,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,True,keypress,testresponse_s_J,2660,['Shorter'],choice-response,Shorter,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_late_delay_2_tone_Lab_3,6626,234,maintaskTrials_2_s_rv,maintaskTrials,ac8a7,EXP8b,1,1,late,3
23744,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,True,keypress,testresponse_s_J,778,['Shorter'],choice-response,Shorter,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_early_delay_2_tone_Lab_1,4127,235,maintaskTrials_2_s_rv,maintaskTrials,ac8a7,EXP8b,1,1,early,1
23745,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,False,keypress,testresponse_s_J,658,['Shorter'],choice-response,Longer,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_ontime_delay_2_tone_Lab_3,3885,236,maintaskTrials_2_s_rv,maintaskTrials,ac8a7,EXP8b,0,0,ontime,3
23746,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,False,keypress,testresponse_s_J,1655,['Shorter'],choice-response,Longer,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_ontime_delay_2_tone_Lab_4,4914,237,maintaskTrials_2_s_rv,maintaskTrials,ac8a7,EXP8b,0,0,ontime,4
23747,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,True,keypress,testresponse_l_F,1016,['Longer'],choice-response,Longer,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_early_delay_2_tone_Lab_8,4196,238,maintaskTrials_2_l_rv,maintaskTrials,ac8a7,EXP8b,1,0,early,8
23748,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,True,keypress,testresponse_l_F,395,['Longer'],choice-response,Longer,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_ontime_delay_2_tone_Lab_8,3665,240,maintaskTrials_2_l_rv,maintaskTrials,ac8a7,EXP8b,1,0,ontime,8
23749,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,True,keypress,testresponse_l_F,333,['Longer'],choice-response,Longer,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_early_delay_2_tone_Lab_7,3560,241,maintaskTrials_2_l_rv,maintaskTrials,ac8a7,EXP8b,1,0,early,7
23750,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,True,keypress,testresponse_s_J,522,['Shorter'],choice-response,Shorter,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_late_delay_2_tone_Lab_2,3769,242,maintaskTrials_2_s_rv,maintaskTrials,ac8a7,EXP8b,1,1,late,2
23751,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,True,keypress,testresponse_l_F,236,['Longer'],choice-response,Longer,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_late_delay_2_tone_Lab_8,3626,243,maintaskTrials_2_l_rv,maintaskTrials,ac8a7,EXP8b,1,0,late,8
23752,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,True,keypress,testresponse_s_J,1163,['Shorter'],choice-response,Shorter,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_early_delay_2_tone_Lab_4,4219,244,maintaskTrials_2_s_rv,maintaskTrials,ac8a7,EXP8b,1,1,early,4
23753,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,False,keypress,testresponse_l_F,1440,['Longer'],choice-response,Shorter,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_late_delay_2_tone_Lab_5,4679,245,maintaskTrials_2_l_rv,maintaskTrials,ac8a7,EXP8b,0,1,late,5
23754,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,False,keypress,testresponse_s_J,1932,['Shorter'],choice-response,Longer,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_late_delay_2_tone_Lab_1,5183,246,maintaskTrials_2_s_rv,maintaskTrials,ac8a7,EXP8b,0,0,late,1
23755,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,False,keypress,testresponse_l_F,513,['Longer'],choice-response,Shorter,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_early_delay_2_tone_Lab_6,3756,247,maintaskTrials_2_l_rv,maintaskTrials,ac8a7,EXP8b,0,1,early,6
23756,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,True,keypress,testresponse_s_J,591,['Shorter'],choice-response,Shorter,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_early_delay_2_tone_Lab_2,3646,248,maintaskTrials_2_s_rv,maintaskTrials,ac8a7,EXP8b,1,1,early,2
23757,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,False,keypress,testresponse_s_J,709,['Shorter'],choice-response,Longer,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_early_delay_2_tone_Lab_3,4368,249,maintaskTrials_2_s_rv,maintaskTrials,ac8a7,EXP8b,0,0,early,3
23758,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,True,keypress,testresponse_s_J,1522,['Shorter'],choice-response,Shorter,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_ontime_delay_2_tone_Lab_2,5052,250,maintaskTrials_2_s_rv,maintaskTrials,ac8a7,EXP8b,1,1,ontime,2
23759,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,False,keypress,testresponse_l_F,1463,['Longer'],choice-response,Shorter,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_ontime_delay_2_tone_Lab_7,4715,252,maintaskTrials_2_l_rv,maintaskTrials,ac8a7,EXP8b,0,1,ontime,7
23760,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,True,keypress,testresponse_l_F,1080,['Longer'],choice-response,Longer,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_late_delay_2_tone_Lab_6,4497,253,maintaskTrials_2_l_rv,maintaskTrials,ac8a7,EXP8b,1,0,late,6
23761,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,True,keypress,testresponse_s_J,729,['Shorter'],choice-response,Shorter,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_early_delay_2_tone_Lab_2,3814,254,maintaskTrials_2_s_rv,maintaskTrials,ac8a7,EXP8b,1,1,early,2
23762,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,True,keypress,testresponse_l_F,364,['Longer'],choice-response,Longer,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_late_delay_2_tone_Lab_8,3815,255,maintaskTrials_2_l_rv,maintaskTrials,ac8a7,EXP8b,1,0,late,8
23763,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,True,keypress,testresponse_s_J,433,['Shorter'],choice-response,Shorter,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_early_delay_2_tone_Lab_1,3485,256,maintaskTrials_2_s_rv,maintaskTrials,ac8a7,EXP8b,1,1,early,1
23764,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,True,keypress,testresponse_s_J,2966,['Shorter'],choice-response,Shorter,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_ontime_delay_2_tone_Lab_1,6178,257,maintaskTrials_2_s_rv,maintaskTrials,ac8a7,EXP8b,1,1,ontime,1
23765,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,True,keypress,testresponse_s_J,181,['Shorter'],choice-response,Shorter,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_late_delay_2_tone_Lab_1,3673,258,maintaskTrials_2_s_rv,maintaskTrials,ac8a7,EXP8b,1,1,late,1
23766,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,False,keypress,testresponse_l_F,622,['Longer'],choice-response,Shorter,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_ontime_delay_2_tone_Lab_5,3907,259,maintaskTrials_2_l_rv,maintaskTrials,ac8a7,EXP8b,0,1,ontime,5
23767,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,True,keypress,testresponse_l_F,716,['Longer'],choice-response,Longer,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_ontime_delay_2_tone_Lab_7,3902,260,maintaskTrials_2_l_rv,maintaskTrials,ac8a7,EXP8b,1,0,ontime,7
23768,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,True,keypress,testresponse_s_J,355,['Shorter'],choice-response,Shorter,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_early_delay_2_tone_Lab_3,3502,261,maintaskTrials_2_s_rv,maintaskTrials,ac8a7,EXP8b,1,1,early,3
23769,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,True,keypress,testresponse_l_F,404,['Longer'],choice-response,Longer,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_early_delay_2_tone_Lab_6,4016,262,maintaskTrials_2_l_rv,maintaskTrials,ac8a7,EXP8b,1,0,early,6
23770,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,True,keypress,testresponse_s_J,225,['Shorter'],choice-response,Shorter,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_late_delay_2_tone_Lab_4,4099,263,maintaskTrials_2_s_rv,maintaskTrials,ac8a7,EXP8b,1,1,late,4
23771,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,True,keypress,testresponse_s_J,812,['Shorter'],choice-response,Shorter,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_late_delay_2_tone_Lab_3,4147,265,maintaskTrials_2_s_rv,maintaskTrials,ac8a7,EXP8b,1,1,late,3
23772,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,True,keypress,testresponse_s_J,572,['Shorter'],choice-response,Shorter,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_ontime_delay_2_tone_Lab_2,3794,266,maintaskTrials_2_s_rv,maintaskTrials,ac8a7,EXP8b,1,1,ontime,2
23773,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,True,keypress,testresponse_s_J,1064,['Shorter'],choice-response,Shorter,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_late_delay_2_tone_Lab_2,4288,267,maintaskTrials_2_s_rv,maintaskTrials,ac8a7,EXP8b,1,1,late,2
23774,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,True,keypress,testresponse_l_F,481,['Longer'],choice-response,Longer,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_late_delay_2_tone_Lab_7,3826,268,maintaskTrials_2_l_rv,maintaskTrials,ac8a7,EXP8b,1,0,late,7
23775,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,False,keypress,testresponse_l_F,800,['Longer'],choice-response,Shorter,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_ontime_delay_2_tone_Lab_8,4124,269,maintaskTrials_2_l_rv,maintaskTrials,ac8a7,EXP8b,0,1,ontime,8
23776,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,True,keypress,testresponse_s_J,569,['Shorter'],choice-response,Shorter,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_early_delay_2_tone_Lab_4,3756,270,maintaskTrials_2_s_rv,maintaskTrials,ac8a7,EXP8b,1,1,early,4
23777,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,True,keypress,testresponse_l_F,522,['Longer'],choice-response,Longer,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_early_delay_2_tone_Lab_5,3804,271,maintaskTrials_2_l_rv,maintaskTrials,ac8a7,EXP8b,1,0,early,5
23778,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,True,keypress,testresponse_s_J,217,['Shorter'],choice-response,Shorter,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_ontime_delay_2_tone_Lab_3,3385,272,maintaskTrials_2_s_rv,maintaskTrials,ac8a7,EXP8b,1,1,ontime,3
23779,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,False,keypress,testresponse_l_F,250,['Longer'],choice-response,Shorter,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_ontime_delay_2_tone_Lab_6,3476,273,maintaskTrials_2_l_rv,maintaskTrials,ac8a7,EXP8b,0,1,ontime,6
23780,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,False,keypress,testresponse_s_J,926,['Shorter'],choice-response,Longer,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_ontime_delay_2_tone_Lab_4,4149,274,maintaskTrials_2_s_rv,maintaskTrials,ac8a7,EXP8b,0,0,ontime,4
23781,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,False,keypress,testresponse_l_F,609,['Longer'],choice-response,Shorter,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_early_delay_2_tone_Lab_8,3840,275,maintaskTrials_2_l_rv,maintaskTrials,ac8a7,EXP8b,0,1,early,8
23782,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,True,keypress,testresponse_l_F,375,['Longer'],choice-response,Longer,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_late_delay_2_tone_Lab_5,3744,277,maintaskTrials_2_l_rv,maintaskTrials,ac8a7,EXP8b,1,0,late,5
23783,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,False,keypress,testresponse_l_F,151,['Longer'],choice-response,Shorter,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_early_delay_2_tone_Lab_7,3822,278,maintaskTrials_2_l_rv,maintaskTrials,ac8a7,EXP8b,0,1,early,7
23784,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,False,keypress,testresponse_s_J,607,['Shorter'],choice-response,Longer,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_ontime_delay_2_tone_Lab_1,4116,279,maintaskTrials_2_s_rv,maintaskTrials,ac8a7,EXP8b,0,0,ontime,1
23785,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,False,keypress,testresponse_s_J,182,['Shorter'],choice-response,Longer,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_ontime_delay_2_tone_Lab_4,3334,280,maintaskTrials_2_s_rv,maintaskTrials,ac8a7,EXP8b,0,0,ontime,4
23786,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,True,keypress,testresponse_l_F,543,['Longer'],choice-response,Longer,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_ontime_delay_2_tone_Lab_6,3892,281,maintaskTrials_2_l_rv,maintaskTrials,ac8a7,EXP8b,1,0,ontime,6
23787,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,True,keypress,testresponse_l_F,460,['Longer'],choice-response,Longer,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_early_delay_2_tone_Lab_7,3605,282,maintaskTrials_2_l_rv,maintaskTrials,ac8a7,EXP8b,1,0,early,7
23788,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,True,keypress,testresponse_s_J,431,['Shorter'],choice-response,Shorter,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_late_delay_2_tone_Lab_3,3673,283,maintaskTrials_2_s_rv,maintaskTrials,ac8a7,EXP8b,1,1,late,3
23789,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,True,keypress,testresponse_l_F,297,['Longer'],choice-response,Longer,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_ontime_delay_2_tone_Lab_7,3595,284,maintaskTrials_2_l_rv,maintaskTrials,ac8a7,EXP8b,1,0,ontime,7
23790,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,True,keypress,testresponse_l_F,173,['Longer'],choice-response,Longer,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_ontime_delay_2_tone_Lab_8,3472,285,maintaskTrials_2_l_rv,maintaskTrials,ac8a7,EXP8b,1,0,ontime,8
23791,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,False,keypress,testresponse_s_J,37,['Shorter'],choice-response,Longer,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_early_delay_2_tone_Lab_2,3220,286,maintaskTrials_2_s_rv,maintaskTrials,ac8a7,EXP8b,0,0,early,2
23792,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,True,keypress,testresponse_l_F,443,['Longer'],choice-response,Longer,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_late_delay_2_tone_Lab_8,3881,287,maintaskTrials_2_l_rv,maintaskTrials,ac8a7,EXP8b,1,0,late,8
23793,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,False,keypress,testresponse_l_F,2017,['Longer'],choice-response,Shorter,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_early_delay_2_tone_Lab_5,5150,289,maintaskTrials_2_l_rv,maintaskTrials,ac8a7,EXP8b,0,1,early,5
23794,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,True,keypress,testresponse_s_J,921,['Shorter'],choice-response,Shorter,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_early_delay_2_tone_Lab_4,4025,290,maintaskTrials_2_s_rv,maintaskTrials,ac8a7,EXP8b,1,1,early,4
23795,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,False,keypress,testresponse_l_F,347,['Longer'],choice-response,Shorter,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_ontime_delay_2_tone_Lab_5,3641,291,maintaskTrials_2_l_rv,maintaskTrials,ac8a7,EXP8b,0,1,ontime,5
23796,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,False,keypress,testresponse_l_F,105,['Longer'],choice-response,Shorter,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_late_delay_2_tone_Lab_7,3535,292,maintaskTrials_2_l_rv,maintaskTrials,ac8a7,EXP8b,0,1,late,7
23797,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,True,keypress,testresponse_s_J,745,['Shorter'],choice-response,Shorter,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_ontime_delay_2_tone_Lab_2,4293,293,maintaskTrials_2_s_rv,maintaskTrials,ac8a7,EXP8b,1,1,ontime,2
23798,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,ac8a7f49fd472855a9b4504343f60ff982744952f78783332663ee3c1b406c14,1995.085932970047,True,keypress,testresponse_s_J,777,['Shorter'],choice-response,Shorter,6382505f1517c76bb9b79768,2022-11-26 12:43:59-05:00,single_300ms_early_delay_2_tone_Lab_3,4148,294,maintaskTrials_2_s_rv,maintaskTrials,ac8a7,EXP8b,1,1,early,3
